int_corr,age_o,attr_o,age,go_out,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,exphappy,to_one_hot_0,to_one_hot_1,to_one_hot_2,to_one_hot_3,to_one_hot_4,to_one_hot_5,to_one_hot_6,to_one_hot_7,to_one_hot_8,to_one_hot_9,to_one_hot_10,to_one_hot_11,to_one_hot_12,to_one_hot_13,to_one_hot_14,to_one_hot_15,to_one_hot_16,to_one_hot_17,gender,match,samerace,dec_o,field_cd,imprelig,goal,date,go_out
0.735632183908046,0.2702702702702703,0.47619047619047616,0.16216216216216217,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.0,0.7777777777777777,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.14285714285714285,0.7000000000000001,0.4166666666666667,0.5555555555555556,0.8,0.7000000000000001,0.8,0.7777777777777777,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,11.0,5.0,1.0,4.0,3.0
0.7586206896551724,0.32432432432432434,0.47619047619047616,0.16216216216216217,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.0,0.7777777777777777,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.14285714285714285,0.7000000000000001,0.4166666666666667,0.5555555555555556,0.8,0.7000000000000001,0.8,0.7777777777777777,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,5.0,1.0,4.0,3.0
0.6436781609195402,0.2432432432432433,0.5714285714285714,0.16216216216216217,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.0,0.7777777777777777,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.14285714285714285,0.7000000000000001,0.4166666666666667,0.5555555555555556,0.8,0.7000000000000001,0.8,0.7777777777777777,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,5.0,1.0,4.0,3.0
0.8850574712643677,0.18918918918918914,0.38095238095238093,0.16216216216216217,0.33333333333333337,0.4444444444444445,0.4444444444444445,0.0,0.7777777777777777,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.14285714285714285,0.7000000000000001,0.4166666666666667,0.5555555555555556,0.8,0.7000000000000001,0.8,0.7777777777777777,0.6666666666666665,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,5.0,1.0,4.0,3.0
0.6724137931034483,0.18918918918918914,0.47619047619047616,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.5459770114942528,0.21621621621621623,0.38095238095238093,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,11.0,7.0,2.0,6.0,1.0
0.5804597701149425,0.21621621621621623,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.5402298850574713,0.16216216216216217,0.6666666666666666,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,11.0,7.0,2.0,6.0,1.0
0.22988505747126436,0.1351351351351352,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.16666666666666663,0.29729729729729726,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.3390804597701149,0.10810810810810811,0.38095238095238093,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.5344827586206896,0.16216216216216217,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.5229885057471264,0.1351351351351352,0.38095238095238093,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.13793103448275862,0.1351351351351352,0.47619047619047616,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,11.0,7.0,2.0,6.0,1.0
0.42528735632183906,0.16216216216216217,0.47619047619047616,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.3563218390804598,0.1351351351351352,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.5344827586206896,0.16216216216216217,0.6666666666666666,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,11.0,7.0,2.0,6.0,1.0
0.49425287356321834,0.32432432432432434,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.2183908045977011,0.32432432432432434,0.47619047619047616,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.5,0.32432432432432434,0.47619047619047616,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,11.0,7.0,2.0,6.0,1.0
0.1839080459770115,0.2702702702702703,0.5714285714285714,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.13793103448275862,0.32432432432432434,0.47619047619047616,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.16091954022988503,0.2432432432432433,0.6666666666666666,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.2126436781609195,0.18918918918918914,0.38095238095238093,0.29729729729729726,0.0,0.4444444444444445,0.7777777777777777,0.3333333333333333,0.1111111111111111,0.2,0.2,0.8,0.42857142857142855,0.2,0.08333333333333333,0.1111111111111111,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.2222222222222222,0.1111111111111111,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11.0,7.0,2.0,6.0,1.0
0.7183908045977011,0.18918918918918914,0.47619047619047616,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,4.0,1.0
0.3908045977011494,0.21621621621621623,0.5714285714285714,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,5.0,1.0,2.0,4.0,1.0
0.9252873563218391,0.21621621621621623,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.7241379310344827,0.16216216216216217,0.5714285714285714,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,5.0,1.0,2.0,4.0,1.0
0.632183908045977,0.29729729729729726,0.5714285714285714,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.603448275862069,0.10810810810810811,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,4.0,1.0
0.632183908045977,0.3783783783783784,0.2857142857142857,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.5287356321839081,0.10810810810810811,0.6666666666666666,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,5.0,1.0,2.0,4.0,1.0
0.7528735632183907,0.16216216216216217,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.396551724137931,0.1351351351351352,0.2857142857142857,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,4.0,1.0
0.47701149425287354,0.1351351351351352,0.09523809523809523,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,4.0,1.0
0.3390804597701149,0.16216216216216217,0.2857142857142857,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,4.0,1.0
0.5459770114942528,0.1351351351351352,0.5714285714285714,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,4.0,1.0
0.6551724137931034,0.16216216216216217,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.5862068965517241,0.32432432432432434,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.5919540229885057,0.32432432432432434,0.19047619047619047,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.5459770114942528,0.32432432432432434,0.09523809523809523,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.6666666666666666,0.2702702702702703,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.6724137931034483,0.32432432432432434,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.5287356321839081,0.2432432432432433,0.47619047619047616,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.8333333333333333,0.18918918918918914,0.38095238095238093,0.10810810810810811,0.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,1.0,0.8,0.8,0.8,0.42857142857142855,0.5,0.3333333333333333,0.4444444444444445,0.8,0.8,0.8,0.7777777777777777,0.3333333333333333,0.4,0.4444444444444445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,4.0,1.0
0.6781609195402298,0.18918918918918914,0.47619047619047616,0.10810810810810811,0.33333333333333337,0.6666666666666665,1.0,0.4444444444444445,0.5555555555555556,0.30000000000000004,0.8,0.6000000000000001,0.5,0.6000000000000001,0.16666666666666669,0.4444444444444445,0.8,1.0,0.9,1.0,0.5555555555555556,0.30000000000000004,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,7.0,3.0
0.49425287356321834,0.21621621621621623,0.6666666666666666,0.10810810810810811,0.33333333333333337,0.6666666666666665,1.0,0.4444444444444445,0.5555555555555556,0.30000000000000004,0.8,0.6000000000000001,0.5,0.6000000000000001,0.16666666666666669,0.4444444444444445,0.8,1.0,0.9,1.0,0.5555555555555556,0.30000000000000004,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,5.0,1.0,2.0,7.0,3.0
0.6609195402298851,0.21621621621621623,0.38095238095238093,0.10810810810810811,0.33333333333333337,0.6666666666666665,1.0,0.4444444444444445,0.5555555555555556,0.30000000000000004,0.8,0.6000000000000001,0.5,0.6000000000000001,0.16666666666666669,0.4444444444444445,0.8,1.0,0.9,1.0,0.5555555555555556,0.30000000000000004,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,7.0,3.0
0.6264367816091954,0.16216216216216217,0.5714285714285714,0.10810810810810811,0.33333333333333337,0.6666666666666665,1.0,0.4444444444444445,0.5555555555555556,0.30000000000000004,0.8,0.6000000000000001,0.5,0.6000000000000001,0.16666666666666669,0.4444444444444445,0.8,1.0,0.9,1.0,0.5555555555555556,0.30000000000000004,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,5.0,1.0,2.0,7.0,3.0
0.47126436781609193,0.29729729729729726,0.38095238095238093,0.10810810810810811,0.33333333333333337,0.6666666666666665,1.0,0.4444444444444445,0.5555555555555556,0.30000000000000004,0.8,0.6000000000000001,0.5,0.6000000000000001,0.16666666666666669,0.4444444444444445,0.8,1.0,0.9,1.0,0.5555555555555556,0.30000000000000004,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,1.0,2.0,7.0,3.0
0.5344827586206896,0.10810810810810811,0.38095238095238093,0.10810810810810811,0.33333333333333337,0.6666666666666665,1.0,0.4444444444444445,0.5555555555555556,0.30000000000000004,0.8,0.6000000000000001,0.5,0.6000000000000001,0.16666666666666669,0.4444444444444445,0.8,1.0,0.9,1.0,0.5555555555555556,0.30000000000000004,0.7777777777777777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,1.0,2.0,7.0,3.0
